datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id
2026-01-06 06:00:00,225.78949,161.06793,308.90585,306.0,1
2026-01-06 07:00:00,387.0437,246.7666,557.0652,486.0,1
2026-01-06 08:00:00,490.2142,313.6546,667.29205,519.0,1
2026-01-06 09:00:00,586.2021,369.63696,780.55927,540.0,1
2026-01-06 10:00:00,660.8175,416.54883,876.72797,599.0,1
2026-01-06 11:00:00,719.001,487.25006,922.3945,547.0,1
2026-01-06 12:00:00,744.5789,482.2717,978.6791,628.0,1
2026-01-06 13:00:00,745.0752,498.64697,999.89386,603.0,1
2026-01-06 14:00:00,751.02216,498.53522,1000.8554,613.0,1
2026-01-06 15:00:00,768.3087,481.15482,1002.8975,691.0,1
2026-01-06 16:00:00,708.6805,458.438,953.25726,647.0,1
2026-01-06 17:00:00,580.267,352.24023,797.6437,436.0,1
2026-01-06 18:00:00,406.50208,250.43259,573.37555,292.0,1
2026-01-06 19:00:00,275.76413,147.81354,421.41745,176.0,1
2026-01-06 20:00:00,192.43637,120.59317,314.1544,147.0,1
2026-01-06 21:00:00,124.1337,76.88281,201.70645,71.0,1
2026-01-06 22:00:00,67.896484,42.884674,116.184265,55.0,1
2026-01-06 23:00:00,38.65564,23.520721,61.007904,31.0,1
2026-01-07 00:00:00,23.295502,10.138245,39.135223,17.0,1
2026-01-07 01:00:00,17.242004,7.289917,24.652252,6.0,1
2026-01-07 02:00:00,6.828491,-0.93969727,13.48938,16.0,1
2026-01-07 03:00:00,19.48758,9.384644,24.049805,21.0,1
2026-01-07 04:00:00,40.12967,23.70996,53.47754,52.0,1
2026-01-07 05:00:00,87.43445,54.540833,122.66757,89.0,1
2026-01-07 06:00:00,245.28143,136.48853,332.56317,232.0,1
2026-01-07 07:00:00,405.74326,231.52682,555.7712,327.0,1
2026-01-07 08:00:00,524.7151,349.50806,665.24426,408.0,1
2026-01-07 09:00:00,612.672,404.8231,773.39246,413.0,1
2026-01-07 10:00:00,704.7058,482.08304,889.50757,461.0,1
2026-01-07 11:00:00,760.44055,515.50775,972.8128,490.0,1
2026-01-07 12:00:00,787.8833,535.9746,999.9589,456.0,1
2026-01-07 13:00:00,794.614,548.88934,1012.096,461.0,1
2026-01-07 14:00:00,802.31946,541.0212,1030.8495,461.0,1
2026-01-07 15:00:00,827.3013,555.41077,1061.7922,587.0,1
2026-01-07 16:00:00,772.9242,518.85516,1013.6726,536.0,1
2026-01-07 17:00:00,636.92786,401.83453,861.3286,455.0,1
2026-01-07 18:00:00,455.5665,270.97302,656.3576,247.0,1
2026-01-07 19:00:00,318.94144,204.1518,469.92795,206.0,1
2026-01-07 20:00:00,235.18848,140.38504,349.20984,130.0,1
2026-01-07 21:00:00,142.36618,95.56784,211.18765,80.0,1
2026-01-07 22:00:00,88.8443,58.494812,133.6724,69.0,1
2026-01-07 23:00:00,46.520233,32.52536,66.96826,33.0,1
2026-01-08 00:00:00,29.647919,19.374847,41.87137,14.0,1
2026-01-08 01:00:00,19.064636,13.313904,23.039368,11.0,1
2026-01-08 02:00:00,13.246582,9.032593,16.791138,12.0,1
2026-01-08 03:00:00,14.3654175,12.550903,15.773254,24.0,1
2026-01-08 04:00:00,32.852722,25.071777,35.484955,41.0,1
2026-01-08 05:00:00,73.82645,56.583984,95.3367,102.0,1
2026-01-08 06:00:00,242.35944,140.70416,339.9253,288.0,1
2026-01-08 07:00:00,421.1178,250.41458,583.7225,493.0,1
2026-01-08 08:00:00,526.32,332.27472,696.1823,555.0,1
2026-01-08 09:00:00,623.00903,408.83633,806.82434,538.0,1
2026-01-08 10:00:00,711.1842,484.15167,913.8056,571.0,1
2026-01-08 11:00:00,778.70154,555.9694,995.90186,676.0,1
2026-01-08 12:00:00,795.098,556.4033,1020.0221,683.0,1
2026-01-08 13:00:00,807.1101,554.3632,1048.6748,772.0,1
2026-01-08 14:00:00,818.2017,549.18787,1072.8,713.0,1
2026-01-08 15:00:00,832.1239,558.08527,1081.4062,706.0,1
2026-01-08 16:00:00,783.3337,540.30383,1002.48413,,1
2026-01-08 17:00:00,631.5313,425.9372,863.68726,,1
2026-01-08 18:00:00,456.4253,281.41492,662.25934,,1
2026-01-08 19:00:00,323.91986,192.37604,499.09073,,1
2026-01-08 20:00:00,241.26163,125.657166,387.40717,,1
2026-01-08 21:00:00,155.45807,89.49176,269.81207,,1
2026-01-08 22:00:00,97.724884,56.47339,181.06232,,1
2026-01-08 23:00:00,51.51831,26.023163,99.02295,,1
2026-01-09 00:00:00,32.083557,14.754211,63.022766,,1
2026-01-09 01:00:00,18.328186,2.80365,48.038544,,1
2026-01-09 02:00:00,20.867035,7.2265625,44.93518,,1
2026-01-09 03:00:00,27.105408,13.482788,53.68109,,1
2026-01-09 04:00:00,45.32248,31.827759,78.0831,,1
2026-01-09 05:00:00,90.708466,62.523315,141.07938,,1
2026-01-09 06:00:00,253.95325,164.3609,371.0321,,1
2026-01-09 07:00:00,443.982,269.2821,604.3725,,1
2026-01-09 08:00:00,569.96326,344.4483,772.27716,,1
2026-01-09 09:00:00,666.48816,420.0229,890.35004,,1
2026-01-09 10:00:00,768.5874,495.688,995.1087,,1
2026-01-09 11:00:00,837.3246,544.29694,1096.1299,,1
2026-01-09 12:00:00,856.1701,567.8136,1115.957,,1
2026-01-09 13:00:00,875.549,579.8346,1150.2717,,1
2026-01-09 14:00:00,889.67834,579.7933,1191.6837,,1
2026-01-09 15:00:00,903.0326,599.27356,1194.3755,,1
2026-01-09 16:00:00,850.37,566.2584,1127.2351,,1
2026-01-09 17:00:00,725.1943,463.2649,998.43225,,1
2026-01-09 18:00:00,547.4579,336.4333,785.16003,,1
2026-01-09 19:00:00,415.38538,247.17453,603.7027,,1
2026-01-09 20:00:00,312.98364,189.77301,481.15076,,1
2026-01-09 21:00:00,224.73239,127.119385,355.09796,,1
2026-01-09 22:00:00,146.16983,73.76633,250.40353,,1
2026-01-09 23:00:00,77.099,30.637024,142.47726,,1
2026-01-10 00:00:00,51.09137,32.35324,83.11276,,1
2026-01-10 01:00:00,27.490417,12.161194,50.46637,,1
2026-01-10 02:00:00,21.134064,4.7595215,40.37433,,1
2026-01-10 03:00:00,19.821167,6.5404663,36.012726,,1
2026-01-10 04:00:00,32.418915,17.453796,53.592163,,1
2026-01-10 05:00:00,70.505066,48.683685,101.68906,,1
2026-01-10 06:00:00,162.58694,102.392975,250.92294,,1
2026-01-10 07:00:00,299.4054,183.87302,514.0072,,1
2026-01-10 08:00:00,470.79462,276.90396,716.8777,,1
2026-01-10 09:00:00,638.62317,381.4549,932.3834,,1
2026-01-10 10:00:00,784.87885,466.3681,1100.7155,,1
2026-01-10 11:00:00,872.1438,569.89545,1155.8108,,1
2026-01-10 12:00:00,918.9743,593.4582,1221.0259,,1
2026-01-10 13:00:00,932.08936,595.5535,1242.0002,,1
2026-01-10 14:00:00,919.51044,593.3533,1234.0734,,1
2026-01-10 15:00:00,937.0513,599.61127,1233.0432,,1
2026-01-10 16:00:00,868.8745,543.1384,1167.8236,,1
2026-01-10 17:00:00,749.84863,458.34967,1038.5146,,1
2026-01-10 18:00:00,569.0316,343.5539,835.0193,,1
2026-01-10 19:00:00,432.06732,242.64008,680.7878,,1
2026-01-10 20:00:00,320.45663,183.02454,507.11096,,1
2026-01-10 21:00:00,231.89682,123.9252,376.60608,,1
2026-01-10 22:00:00,161.9974,87.8685,268.4225,,1
2026-01-10 23:00:00,84.35666,45.77713,147.26572,,1
2026-01-11 00:00:00,45.158264,20.654419,74.78958,,1
2026-01-11 01:00:00,24.947906,9.990662,44.161316,,1
2026-01-11 02:00:00,8.841492,-3.744873,21.715332,,1
2026-01-11 03:00:00,13.63916,-0.20343018,21.301819,,1
2026-01-11 04:00:00,28.998657,10.840088,42.70401,,1
2026-01-11 05:00:00,59.414795,27.816986,92.61557,,1
2026-01-11 06:00:00,158.42578,71.76044,257.27313,,1
2026-01-11 07:00:00,286.84692,146.36752,449.9301,,1
2026-01-11 08:00:00,522.2101,320.99588,753.2727,,1
2026-01-11 09:00:00,690.1255,397.04456,935.14905,,1
2026-01-11 10:00:00,828.23145,505.99924,1100.2324,,1
2026-01-11 11:00:00,903.7237,561.4292,1192.2549,,1
2026-01-11 12:00:00,929.463,592.24524,1209.783,,1
2026-01-11 13:00:00,927.02,599.51074,1212.2092,,1
2026-01-11 14:00:00,921.9109,571.77563,1219.721,,1
2026-01-11 15:00:00,928.07837,569.9739,1231.1404,,1
2026-01-11 16:00:00,854.29285,521.2595,1164.9016,,1
2026-01-11 17:00:00,700.56885,407.59592,1007.09753,,1
2026-01-11 18:00:00,523.96704,295.75403,818.5536,,1
2026-01-11 19:00:00,375.81647,219.28598,611.87067,,1
2026-01-11 20:00:00,266.4845,147.87567,440.25787,,1
2026-01-11 21:00:00,159.59875,101.02591,262.15018,,1
2026-01-11 22:00:00,90.53467,57.08206,153.97229,,1
2026-01-11 23:00:00,49.22821,34.920868,77.63754,,1
2026-01-12 00:00:00,31.842438,23.71225,51.35144,,1
2026-01-12 01:00:00,23.02063,17.766846,35.111053,,1
2026-01-12 02:00:00,18.08783,15.832825,27.351898,,1
2026-01-12 03:00:00,20.421417,19.26883,27.64212,,1
2026-01-12 04:00:00,45.4758,37.51947,62.459106,,1
2026-01-12 05:00:00,106.668915,82.23715,153.35791,,1
2026-01-12 06:00:00,304.0902,185.48749,435.29547,,1
2026-01-12 07:00:00,505.8628,314.4273,682.9292,,1
2026-01-12 08:00:00,628.42694,396.7659,835.2825,,1
2026-01-12 09:00:00,735.229,481.19797,971.00244,,1
2026-01-12 10:00:00,828.9345,542.92554,1097.0625,,1
2026-01-12 11:00:00,896.0499,607.01416,1181.8647,,1
2026-01-12 12:00:00,908.02655,607.30774,1185.9595,,1
2026-01-12 13:00:00,918.7441,601.11523,1208.1724,,1
2026-01-12 14:00:00,926.0141,579.90045,1227.8511,,1
2026-01-12 15:00:00,938.83386,599.49493,1235.8712,,1
2026-01-12 16:00:00,980.1145,673.3,1221.9094,,1
2026-01-12 17:00:00,814.5526,559.96027,1088.0212,,1
2026-01-12 18:00:00,592.33466,379.68396,882.0188,,1
2026-01-12 19:00:00,427.2519,270.87564,675.7128,,1
2026-01-12 20:00:00,302.0982,185.46161,508.30963,,1
2026-01-12 21:00:00,186.55139,111.637726,342.91943,,1
2026-01-12 22:00:00,104.04288,62.813385,220.28229,,1
2026-01-12 23:00:00,60.024017,33.048706,120.87274,,1
2026-01-13 00:00:00,35.899536,19.581573,75.13263,,1
2026-01-13 01:00:00,23.15805,5.3479004,54.80652,,1
2026-01-13 02:00:00,24.142944,10.863281,48.75534,,1
2026-01-13 03:00:00,31.277771,15.970215,62.287292,,1
2026-01-13 04:00:00,53.782684,38.22751,91.75412,,1
2026-01-13 05:00:00,120.66431,83.40344,180.24368,,1
2026-01-13 06:00:00,345.93958,223.99448,494.39056,,1
2026-01-13 07:00:00,580.30945,376.2155,784.38806,,1
2026-01-13 08:00:00,715.7466,458.1313,960.97296,,1
2026-01-13 09:00:00,833.9688,567.321,1084.1503,,1
2026-01-13 10:00:00,942.25525,650.5063,1195.0441,,1
2026-01-13 11:00:00,1006.54626,695.2072,1287.5042,,1
2026-01-13 12:00:00,1028.97,710.4801,1292.7644,,1
2026-01-13 13:00:00,1035.5203,702.1774,1318.8257,,1
2026-01-13 14:00:00,1043.682,693.28485,1332.4951,,1
2026-01-13 15:00:00,1056.3221,706.0146,1326.1633,,1
2026-01-13 16:00:00,996.05444,656.65186,1288.4155,,1
2026-01-13 17:00:00,847.5686,543.1692,1139.5742,,1
2026-01-13 18:00:00,611.81226,380.60287,880.3106,,1
2026-01-13 19:00:00,444.84344,265.88324,642.5289,,1
2026-01-13 20:00:00,315.00974,197.28607,502.23434,,1
2026-01-13 21:00:00,193.42096,113.396484,328.31046,,1
2026-01-13 22:00:00,109.87195,60.001343,220.76343,,1
2026-01-13 23:00:00,50.722626,21.766144,106.79703,,1
2026-01-14 00:00:00,46.290894,29.018707,72.93799,,1
2026-01-14 01:00:00,30.45642,14.973755,53.101746,,1
2026-01-14 02:00:00,27.538849,12.883362,46.866577,,1
2026-01-14 03:00:00,30.875885,20.85968,46.801697,,1
2026-01-14 04:00:00,56.134247,41.545868,81.90469,,1
2026-01-14 05:00:00,122.05057,91.663055,167.69638,,1
2026-01-14 06:00:00,301.49005,207.06876,460.4123,,1
2026-01-14 07:00:00,517.1602,316.5696,790.1243,,1
2026-01-14 08:00:00,659.9561,410.18466,941.9188,,1
2026-01-14 09:00:00,792.70996,484.96106,1098.1503,,1
2026-01-14 10:00:00,898.58777,532.1152,1236.9971,,1
2026-01-14 11:00:00,964.51294,625.51337,1291.8894,,1
2026-01-14 12:00:00,1005.7742,614.9721,1363.9069,,1
2026-01-14 13:00:00,1011.89465,622.43915,1399.2046,,1
2026-01-14 14:00:00,1006.2097,629.82465,1384.9463,,1
2026-01-14 15:00:00,1036.2133,613.9277,1401.2476,,1
2026-01-14 16:00:00,974.43567,580.3438,1347.469,,1
2026-01-14 17:00:00,847.615,493.65735,1185.2129,,1
2026-01-14 18:00:00,641.4144,354.5843,985.68005,,1
2026-01-14 19:00:00,468.87006,218.92395,812.10657,,1
2026-01-14 20:00:00,323.97217,181.3783,606.4666,,1
2026-01-14 21:00:00,206.24274,108.03555,403.70615,,1
2026-01-14 22:00:00,124.46878,67.07413,251.94339,,1
2026-01-14 23:00:00,61.291565,35.476166,123.369385,,1
2026-01-15 00:00:00,32.0542,16.77356,57.286224,,1
2026-01-15 01:00:00,22.257263,11.791016,39.518524,,1
2026-01-15 02:00:00,13.180786,3.7213745,29.369904,,1
2026-01-15 03:00:00,22.621338,12.366211,29.270264,,1
2026-01-15 04:00:00,46.387085,26.448883,65.81683,,1
2026-01-15 05:00:00,116.34955,71.289764,171.40598,,1
2026-01-15 06:00:00,311.196,174.76718,452.77112,,1
2026-01-15 07:00:00,535.7034,311.3338,764.31256,,1
2026-01-03 00:00:00,30.493256,20.18863,42.55362,35.0,2
2026-01-03 01:00:00,19.282684,8.739685,32.4382,19.0,2
2026-01-03 02:00:00,18.283447,6.0840454,33.413757,9.0,2
2026-01-03 03:00:00,21.046448,10.190063,33.654633,13.0,2
2026-01-03 04:00:00,31.310059,16.860535,47.04242,27.0,2
2026-01-03 05:00:00,58.09088,41.400665,76.93738,49.0,2
2026-01-03 06:00:00,130.70016,99.718506,169.11859,135.0,2
2026-01-03 07:00:00,234.51456,177.28189,298.47888,214.0,2
2026-01-03 08:00:00,361.97437,287.94965,442.93896,354.0,2
2026-01-03 09:00:00,521.3634,420.08908,617.8742,417.0,2
2026-01-03 10:00:00,669.4385,534.58575,784.2085,600.0,2
2026-01-03 11:00:00,795.5688,671.9857,897.0391,763.0,2
2026-01-03 12:00:00,844.42914,710.46844,945.59174,803.0,2
2026-01-03 13:00:00,849.1406,723.7903,952.9928,764.0,2
2026-01-03 14:00:00,837.3895,705.56635,961.02966,785.0,2
2026-01-03 15:00:00,832.0622,683.7329,951.10657,786.0,2
2026-01-03 16:00:00,720.92035,582.2401,849.1577,585.0,2
2026-01-03 17:00:00,582.9604,480.89316,712.86487,525.0,2
2026-01-03 18:00:00,420.49707,332.98236,516.423,361.0,2
2026-01-03 19:00:00,313.1054,240.1372,386.1373,260.0,2
2026-01-03 20:00:00,228.1879,176.98828,294.04626,221.0,2
2026-01-03 21:00:00,175.16064,133.69492,223.28159,174.0,2
2026-01-03 22:00:00,117.06854,85.87622,153.73141,112.0,2
2026-01-03 23:00:00,65.23395,46.69751,86.76279,49.0,2
2026-01-04 00:00:00,39.02762,22.091278,60.156006,36.0,2
2026-01-04 01:00:00,23.848877,11.327454,37.340607,20.0,2
2026-01-04 02:00:00,14.69043,3.2269897,26.645874,12.0,2
2026-01-04 03:00:00,17.278076,9.123657,27.351257,16.0,2
2026-01-04 04:00:00,27.515076,17.701416,45.45517,25.0,2
2026-01-04 05:00:00,47.888916,32.36438,70.60034,38.0,2
2026-01-04 06:00:00,104.90497,72.135956,155.05597,95.0,2
2026-01-04 07:00:00,199.04514,131.86896,269.44113,179.0,2
2026-01-04 08:00:00,360.69217,260.61313,461.4078,227.0,2
2026-01-04 09:00:00,499.79135,361.57434,620.3932,343.0,2
2026-01-04 10:00:00,632.6185,472.59766,771.9138,470.0,2
2026-01-04 11:00:00,713.9712,531.32184,876.57056,531.0,2
2026-01-04 12:00:00,743.468,555.62225,892.766,586.0,2
2026-01-04 13:00:00,728.9508,553.5514,880.4225,584.0,2
2026-01-04 14:00:00,705.20435,527.7611,858.24695,552.0,2
2026-01-04 15:00:00,683.9291,499.4135,838.32697,544.0,2
2026-01-04 16:00:00,602.4389,438.4948,764.2244,408.0,2
2026-01-04 17:00:00,462.90024,344.71973,601.6699,299.0,2
2026-01-04 18:00:00,330.6296,235.48135,437.74872,224.0,2
2026-01-04 19:00:00,227.01172,160.62567,308.16455,231.0,2
2026-01-04 20:00:00,166.02039,113.414246,218.42975,124.0,2
2026-01-04 21:00:00,103.99924,71.92047,144.71649,82.0,2
2026-01-04 22:00:00,62.044342,41.55716,88.6557,45.0,2
2026-01-04 23:00:00,35.56732,22.749329,55.170654,25.0,2
2026-01-05 00:00:00,26.840942,14.1380005,39.988678,18.0,2
2026-01-05 01:00:00,19.370758,8.446472,32.36209,12.0,2
2026-01-05 02:00:00,15.420044,5.6054688,26.130676,8.0,2
2026-01-05 03:00:00,22.343262,10.811218,39.68225,33.0,2
2026-01-05 04:00:00,42.133728,22.982788,61.45105,51.0,2
2026-01-05 05:00:00,85.21979,54.349396,121.60455,103.0,2
2026-01-05 06:00:00,242.25195,148.14157,321.23138,293.0,2
2026-01-05 07:00:00,394.20618,263.7258,499.94122,490.0,2
2026-01-05 08:00:00,476.5345,333.27527,595.5735,510.0,2
2026-01-05 09:00:00,552.9766,391.27957,677.2385,526.0,2
2026-01-05 10:00:00,637.3026,468.7362,775.0873,570.0,2
2026-01-05 11:00:00,697.36926,538.57574,844.89417,618.0,2
2026-01-05 12:00:00,712.49725,533.47876,861.1487,573.0,2
2026-01-05 13:00:00,707.1889,528.8748,863.1778,554.0,2
2026-01-05 14:00:00,705.1706,513.8594,873.85767,637.0,2
2026-01-05 15:00:00,710.81476,504.48257,873.12964,710.0,2
2026-01-05 16:00:00,682.18207,503.9758,819.2999,589.0,2
2026-01-05 17:00:00,523.70764,385.17963,670.0353,411.0,2
2026-01-05 18:00:00,356.37006,251.10944,474.93164,221.0,2
2026-01-05 19:00:00,243.45316,169.38303,318.8272,188.0,2
2026-01-05 20:00:00,170.52997,113.408875,235.70459,121.0,2
2026-01-05 21:00:00,107.23572,71.674774,146.49487,60.0,2
2026-01-05 22:00:00,61.619232,39.737823,92.16147,52.0,2
2026-01-05 23:00:00,35.982452,17.198975,50.73578,30.0,2
2026-01-06 00:00:00,20.636292,7.1466675,34.893158,31.0,2
2026-01-06 01:00:00,8.841858,-5.585266,22.881622,28.0,2
2026-01-06 02:00:00,8.10907,-4.8893433,20.294708,19.0,2
2026-01-06 03:00:00,17.972656,4.156616,34.910492,44.0,2
2026-01-06 04:00:00,35.63318,20.996185,57.802246,50.0,2
2026-01-06 05:00:00,87.68967,59.951538,121.10419,121.0,2
2026-01-06 06:00:00,259.57806,185.69217,331.3105,306.0,2
2026-01-06 07:00:00,424.41864,306.55835,524.6418,486.0,2
2026-01-06 08:00:00,514.96246,368.81366,638.9134,519.0,2
2026-01-06 09:00:00,591.27405,439.5752,729.9873,540.0,2
2026-01-06 10:00:00,675.747,517.5321,805.58527,599.0,2
2026-01-06 11:00:00,739.82495,563.697,885.037,547.0,2
2026-01-06 12:00:00,760.1899,573.2655,905.3406,628.0,2
2026-01-06 13:00:00,753.5103,562.29016,917.1007,603.0,2
2026-01-06 14:00:00,760.8591,562.7537,935.2726,613.0,2
2026-01-06 15:00:00,771.48425,556.3169,942.223,691.0,2
2026-01-06 16:00:00,702.9678,494.31927,873.4644,647.0,2
2026-01-06 17:00:00,561.52563,386.6988,733.5198,436.0,2
2026-01-06 18:00:00,385.62933,258.8765,517.1848,292.0,2
2026-01-06 19:00:00,267.34665,170.3612,358.5898,176.0,2
2026-01-06 20:00:00,192.0972,124.152405,269.3301,147.0,2
2026-01-06 21:00:00,115.65732,67.7348,177.81879,71.0,2
2026-01-06 22:00:00,69.17935,34.40747,106.82864,55.0,2
2026-01-06 23:00:00,34.338196,9.830627,57.79251,31.0,2
2026-01-07 00:00:00,31.06491,16.34729,47.013702,17.0,2
2026-01-07 01:00:00,20.709106,7.0128784,35.579803,6.0,2
2026-01-07 02:00:00,18.669739,4.871826,32.088287,16.0,2
2026-01-07 03:00:00,22.858826,11.159668,33.295868,21.0,2
2026-01-07 04:00:00,40.257416,26.137451,54.995697,52.0,2
2026-01-07 05:00:00,86.73062,63.844635,112.74457,89.0,2
2026-01-07 06:00:00,225.50552,159.07986,304.97668,232.0,2
2026-01-07 07:00:00,373.73566,248.31244,541.7491,327.0,2
2026-01-07 08:00:00,491.60944,325.22797,658.68384,408.0,2
2026-01-07 09:00:00,594.6709,384.9933,777.16223,413.0,2
2026-01-07 10:00:00,680.406,436.70587,884.2969,461.0,2
2026-01-07 11:00:00,754.6103,512.0527,956.75037,490.0,2
2026-01-07 12:00:00,780.3237,512.01154,1015.0634,456.0,2
2026-01-07 13:00:00,772.239,519.74646,1035.1008,461.0,2
2026-01-07 14:00:00,778.4304,526.4365,1025.3425,461.0,2
2026-01-07 15:00:00,790.9664,490.45273,1026.4548,587.0,2
2026-01-07 16:00:00,722.13947,465.77765,965.8619,536.0,2
2026-01-07 17:00:00,596.48193,374.60306,811.5201,455.0,2
2026-01-07 18:00:00,419.70123,265.05856,573.00146,247.0,2
2026-01-07 19:00:00,289.08606,158.5954,435.63535,206.0,2
2026-01-07 20:00:00,201.35217,128.13776,316.62692,130.0,2
2026-01-07 21:00:00,135.95831,81.58008,213.76279,80.0,2
2026-01-07 22:00:00,82.19626,49.1622,134.30057,69.0,2
2026-01-07 23:00:00,46.373352,25.862701,75.428925,33.0,2
2026-01-08 00:00:00,29.305634,11.8063965,44.738953,14.0,2
2026-01-08 01:00:00,20.590485,7.1254883,31.992767,11.0,2
2026-01-08 02:00:00,7.6446533,-3.4065552,13.441101,12.0,2
2026-01-08 03:00:00,15.925537,3.4129639,18.425354,24.0,2
2026-01-08 04:00:00,33.425476,15.250916,46.13913,41.0,2
2026-01-08 05:00:00,74.27783,42.49295,104.76651,102.0,2
2026-01-08 06:00:00,228.3599,115.80582,317.19537,288.0,2
2026-01-08 07:00:00,373.58124,182.74979,537.20795,493.0,2
2026-01-08 08:00:00,510.20557,319.5938,670.999,555.0,2
2026-01-08 09:00:00,596.90814,378.59763,776.7571,538.0,2
2026-01-08 10:00:00,683.902,453.642,880.2911,571.0,2
2026-01-08 11:00:00,752.6247,495.07828,978.1731,676.0,2
2026-01-08 12:00:00,786.0393,526.7341,1013.74695,683.0,2
2026-01-08 13:00:00,796.98145,542.39417,1031.478,772.0,2
2026-01-08 14:00:00,801.23425,541.11206,1043.6755,713.0,2
2026-01-08 15:00:00,807.483,545.23883,1050.4346,706.0,2
2026-01-08 16:00:00,741.59564,493.79178,1001.0575,709.0,2
2026-01-08 17:00:00,584.8465,379.38968,824.224,563.0,2
2026-01-08 18:00:00,422.64444,250.7244,635.9184,330.0,2
2026-01-08 19:00:00,296.36304,182.7479,470.23056,252.0,2
2026-01-08 20:00:00,229.69843,130.15851,353.3925,172.0,2
2026-01-08 21:00:00,144.54016,89.930115,225.19296,117.0,2
2026-01-08 22:00:00,93.70813,57.470337,145.84607,60.0,2
2026-01-08 23:00:00,47.29663,30.810272,67.97394,25.0,2
2026-01-09 00:00:00,31.488861,18.64215,45.409973,23.0,2
2026-01-09 01:00:00,21.452515,13.188965,28.78888,15.0,2
2026-01-09 02:00:00,16.227661,9.6779785,22.886566,6.0,2
2026-01-09 03:00:00,15.066711,12.11731,23.816925,20.0,2
2026-01-09 04:00:00,34.21695,23.684052,42.36557,43.0,2
2026-01-09 05:00:00,77.72406,56.0813,107.28107,101.0,2
2026-01-09 06:00:00,243.34622,152.35089,339.40784,275.0,2
2026-01-09 07:00:00,414.09177,274.53452,560.9668,563.0,2
2026-01-09 08:00:00,536.24255,374.21082,703.7355,677.0,2
2026-01-09 09:00:00,640.14417,454.5116,825.02344,508.0,2
2026-01-09 10:00:00,743.31726,532.7537,946.0984,625.0,2
