datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-03-31 09:00:00,616.31494,493.5094,731.9646,608.0,83
2026-03-31 10:00:00,665.0356,538.0755,788.75366,627.0,83
2026-03-31 11:00:00,707.25354,575.5563,849.57996,659.0,83
2026-03-31 12:00:00,724.25775,584.45917,868.1747,709.0,83
2026-03-31 13:00:00,711.0831,573.33527,869.06775,695.0,83
2026-03-31 14:00:00,727.3153,570.48,907.9345,674.0,83
2026-03-31 15:00:00,775.64526,597.8705,950.64374,731.0,83
2026-03-26 00:00:00,16.751526,7.832947,24.70462,17.0,84
2026-03-26 01:00:00,12.365784,3.9349365,20.150116,20.0,84
2026-03-26 02:00:00,11.817993,3.7018433,21.787231,9.0,84
2026-03-26 03:00:00,23.756744,17.185608,32.631012,19.0,84
2026-03-26 04:00:00,51.861755,40.801758,63.97763,44.0,84
2026-03-26 05:00:00,113.816376,95.01022,130.9603,110.0,84
2026-03-26 06:00:00,325.5133,282.9065,365.17023,333.0,84
2026-03-26 07:00:00,535.48596,475.29822,602.16473,588.0,84
2026-03-26 08:00:00,602.9269,546.66376,660.2912,600.0,84
2026-03-26 09:00:00,637.43445,575.81525,693.9136,573.0,84
2026-03-26 10:00:00,677.8853,605.4867,752.0753,650.0,84
2026-03-26 11:00:00,745.4827,673.47046,815.1604,713.0,84
2026-03-26 12:00:00,773.80817,693.90405,850.13354,749.0,84
2026-03-26 13:00:00,755.6467,673.7357,839.89417,743.0,84
2026-03-26 14:00:00,772.88617,689.1006,866.6295,779.0,84
2026-03-26 15:00:00,844.02826,747.97437,944.17004,768.0,84
2026-03-26 16:00:00,755.3612,670.1924,858.84595,795.0,84
2026-03-26 17:00:00,637.14026,571.895,727.52356,640.0,84
2026-03-26 18:00:00,442.86166,383.82336,510.82266,450.0,84
2026-03-26 19:00:00,310.9421,256.8951,374.0663,302.0,84
2026-03-26 20:00:00,229.26434,191.88809,278.2697,215.0,84
2026-03-26 21:00:00,138.31216,109.48523,172.17395,190.0,84
2026-03-26 22:00:00,75.21875,59.38626,96.37662,84.0,84
2026-03-26 23:00:00,38.699738,28.06128,51.76407,39.0,84
2026-03-27 00:00:00,19.624481,10.498657,29.961578,23.0,84
2026-03-27 01:00:00,11.908203,2.9768677,20.6969,11.0,84
2026-03-27 02:00:00,9.256897,3.0081787,16.221619,7.0,84
2026-03-27 03:00:00,18.452698,12.352295,22.77481,22.0,84
2026-03-27 04:00:00,45.115906,33.325745,56.583557,46.0,84
2026-03-27 05:00:00,105.729004,84.64072,132.71802,114.0,84
2026-03-27 06:00:00,304.32434,247.80789,358.22656,326.0,84
2026-03-27 07:00:00,527.81964,453.40274,605.5646,562.0,84
2026-03-27 08:00:00,606.74567,525.6679,687.2038,634.0,84
2026-03-27 09:00:00,677.6832,584.6418,765.9426,608.0,84
2026-03-27 10:00:00,747.4269,644.67377,843.33093,692.0,84
2026-03-27 11:00:00,810.98126,698.0097,912.40814,762.0,84
2026-03-27 12:00:00,842.4691,726.5154,944.80695,851.0,84
2026-03-27 13:00:00,848.5012,713.2483,956.9888,872.0,84
2026-03-27 14:00:00,866.8738,736.9576,979.52826,865.0,84
2026-03-27 15:00:00,900.21924,743.0397,1020.17365,971.0,84
2026-03-27 16:00:00,816.9848,671.7563,946.5379,805.0,84
2026-03-27 17:00:00,691.1045,557.402,825.8319,717.0,84
2026-03-27 18:00:00,516.91614,402.2577,628.2314,551.0,84
2026-03-27 19:00:00,385.52356,298.69342,477.9069,390.0,84
2026-03-27 20:00:00,286.0958,219.15857,357.76935,304.0,84
2026-03-27 21:00:00,196.57974,147.63464,252.31909,229.0,84
