datetime,forecast_median,forecast_q10,forecast_q90,actual,window_id 
2026-04-14 03:00:00,7.022156,-0.3491211,12.648254,31.0,101
2026-04-14 04:00:00,34.870453,19.55133,44.25354,50.0,101
2026-04-14 05:00:00,104.28357,72.718994,137.65863,144.0,101
2026-04-14 06:00:00,356.39658,279.7912,428.48615,402.0,101
2026-04-14 07:00:00,589.5625,475.64166,676.2942,642.0,101
2026-04-14 08:00:00,652.7565,543.88403,746.97504,684.0,101
2026-04-14 09:00:00,680.4972,575.49164,773.15027,707.0,101
2026-04-14 10:00:00,733.6991,632.678,829.3235,716.0,101
2026-04-14 11:00:00,779.91,671.41266,898.2986,823.0,101
2026-04-14 12:00:00,807.07574,689.4175,924.01544,783.0,101
2026-04-14 13:00:00,796.0978,676.2717,920.31885,852.0,101
2026-04-14 14:00:00,802.8921,674.39294,936.59814,927.0,101
2026-04-14 15:00:00,852.56116,719.0425,990.0736,919.0,101
2026-04-14 16:00:00,783.54193,656.17926,900.7954,872.0,101
2026-04-14 17:00:00,649.2389,548.5917,756.273,670.0,101
2026-04-14 18:00:00,458.3711,372.1475,561.58997,480.0,101
2026-04-14 19:00:00,317.50677,247.4534,397.27423,303.0,101
2026-04-14 20:00:00,219.30655,165.9786,285.64975,215.0,101
2026-04-14 21:00:00,116.32431,87.544586,154.31097,119.0,101
2026-04-14 22:00:00,58.11435,42.775482,82.79486,63.0,101
2026-04-14 23:00:00,29.809418,18.888123,38.468872,45.0,101
2026-04-15 00:00:00,11.368713,4.972534,20.744202,16.0,101
2026-04-15 01:00:00,2.9986572,-6.3242188,10.025269,13.0,101
2026-04-15 02:00:00,2.8479004,-4.304199,7.4448853,13.0,101
2026-04-15 03:00:00,12.473206,3.3416748,24.107147,24.0,101
2026-04-15 04:00:00,35.576782,25.721619,54.95102,60.0,101
2026-04-15 05:00:00,105.55112,79.19827,140.96417,110.0,101
2026-04-15 06:00:00,339.35236,266.3936,409.79083,412.0,101
2026-04-15 07:00:00,558.39545,456.0007,647.063,610.0,101
2026-04-15 08:00:00,633.629,526.4575,736.36804,639.0,101
2026-04-15 09:00:00,678.7322,582.1135,789.2654,692.0,101
2026-04-15 10:00:00,741.763,633.96814,846.7505,631.0,101
2026-04-15 11:00:00,802.8928,687.3398,927.21045,768.0,101
2026-04-15 12:00:00,827.2853,701.6789,950.99744,776.0,101
2026-04-15 13:00:00,817.7868,684.61053,955.9314,777.0,101
2026-04-15 14:00:00,830.508,688.9116,981.5089,861.0,101
2026-04-15 15:00:00,876.3257,716.3984,1009.1748,839.0,101
2026-04-15 16:00:00,818.584,675.4237,953.89197,820.0,101
2026-04-15 17:00:00,681.68823,560.8092,812.2752,700.0,101
2026-04-15 18:00:00,494.29718,392.76456,602.0142,538.0,101
2026-04-15 19:00:00,355.64508,271.76202,444.67334,378.0,101
2026-04-15 20:00:00,255.02222,193.63464,324.09326,233.0,101
2026-04-15 21:00:00,136.22418,93.378204,190.5394,136.0,101
2026-04-15 22:00:00,71.171326,44.39026,99.71661,82.0,101
2026-04-15 23:00:00,27.638275,10.010071,42.42984,47.0,101
2026-04-16 00:00:00,23.610626,12.841675,35.033173,19.0,101
2026-04-16 01:00:00,17.705566,7.7888794,28.22519,10.0,101
2026-04-16 02:00:00,16.118225,6.1915283,27.770416,18.0,101
2026-04-16 03:00:00,23.561401,16.807617,32.060974,25.0,101
2026-04-16 04:00:00,49.903473,37.19278,64.553375,51.0,101
2026-04-16 05:00:00,116.27103,88.64871,144.5975,129.0,101
2026-04-16 06:00:00,340.30542,265.09167,418.8888,401.0,101
2026-04-16 07:00:00,557.77783,440.77728,676.3897,668.0,101
2026-04-16 08:00:00,650.2547,532.9995,761.29065,696.0,101
2026-04-16 09:00:00,707.01636,583.1823,830.0505,752.0,101
2026-04-16 10:00:00,758.3503,605.00354,904.81726,736.0,101
2026-04-16 11:00:00,815.03815,668.73834,953.718,850.0,101
2026-04-16 12:00:00,833.17096,672.1233,985.3668,843.0,101
2026-04-16 13:00:00,825.7301,662.77814,992.38513,850.0,101
2026-04-16 14:00:00,845.9765,680.7134,1014.276,830.0,101
2026-04-16 15:00:00,887.72485,710.1564,1051.0935,857.0,101
2026-04-16 16:00:00,828.85333,669.16614,1000.27106,857.0,101
2026-04-16 17:00:00,709.4796,589.06274,859.5818,726.0,101
2026-04-16 18:00:00,538.7348,426.46826,663.8839,558.0,101
2026-04-16 19:00:00,398.47528,291.2671,521.54083,392.0,101
2026-04-16 20:00:00,296.0061,219.58096,393.8638,270.0,101
2026-04-16 21:00:00,174.61932,125.31201,244.22614,197.0,101
2026-04-16 22:00:00,92.91409,66.05853,139.6037,91.0,101
2026-04-16 23:00:00,39.202362,26.06601,61.29193,43.0,101
2026-04-17 00:00:00,18.470825,5.872864,36.819916,16.0,101
2026-04-17 01:00:00,9.523865,-0.018859863,21.90503,17.0,101
2026-04-17 02:00:00,2.6170654,-5.8966675,12.755188,6.0,101
2026-04-17 03:00:00,13.183289,5.5377197,18.339355,33.0,101
2026-04-17 04:00:00,35.96823,21.79013,54.564484,50.0,101
2026-04-17 05:00:00,108.452545,79.34555,143.59268,112.0,101
2026-04-17 06:00:00,322.70947,240.46991,405.12198,358.0,101
2026-04-17 07:00:00,561.4027,442.79144,676.4773,588.0,101
2026-04-17 08:00:00,654.99805,545.36487,761.7324,644.0,101
2026-04-17 09:00:00,758.3842,634.4973,872.3037,731.0,101
2026-04-17 10:00:00,848.52496,713.5707,973.7965,819.0,101
2026-04-17 11:00:00,915.8355,765.1989,1047.9849,824.0,101
2026-04-17 12:00:00,960.5116,798.8171,1095.9694,920.0,101
2026-04-17 13:00:00,971.4835,789.8646,1103.5758,933.0,101
2026-04-17 14:00:00,984.88983,814.49365,1117.6699,934.0,101
2026-04-17 15:00:00,998.3463,823.552,1128.416,1022.0,101
2026-04-17 16:00:00,942.46246,773.02856,1082.2773,933.0,101
2026-04-17 17:00:00,826.33594,665.7136,977.0072,875.0,101
2026-04-17 18:00:00,654.63696,504.63712,796.02625,719.0,101
2026-04-17 19:00:00,505.35547,383.6815,621.13275,568.0,101
2026-04-17 20:00:00,373.9015,286.01514,474.78027,427.0,101
2026-04-17 21:00:00,263.64218,191.41055,346.64813,301.0,101
2026-04-17 22:00:00,176.95651,119.199585,245.0141,196.0,101
2026-04-17 23:00:00,83.10025,57.57852,115.93625,99.0,101
2026-04-18 00:00:00,38.042145,26.372986,48.528564,46.0,101
2026-04-18 01:00:00,18.21289,13.15686,20.953491,32.0,101
2026-04-18 02:00:00,6.888611,4.3045044,10.787231,13.0,101
2026-04-18 03:00:00,8.635315,7.9696045,10.798767,11.0,101
2026-04-18 04:00:00,20.314758,15.379517,21.13211,24.0,101
2026-04-18 05:00:00,50.10446,35.934784,66.3934,70.0,101
2026-04-18 06:00:00,161.37573,114.55243,216.9365,212.0,101
2026-04-18 07:00:00,316.90515,222.79047,423.40076,377.0,101
2026-04-18 08:00:00,500.6589,377.50427,639.52264,528.0,101
2026-04-18 09:00:00,693.0324,535.15265,840.36633,709.0,101
2026-04-18 10:00:00,848.76056,685.72595,998.85706,907.0,101
2026-04-18 11:00:00,943.1456,780.13245,1091.8395,1020.0,101
2026-04-18 12:00:00,982.08405,813.51196,1134.6478,1041.0,101
2026-04-18 13:00:00,984.8311,813.8448,1132.6417,1123.0,101
2026-04-18 14:00:00,970.91785,788.5751,1114.685,1166.0,101
2026-04-18 15:00:00,967.10657,797.9131,1110.6245,1157.0,101
2026-04-13 00:00:00,12.455078,4.2490234,18.557007,13.0,102
2026-04-13 01:00:00,10.309937,2.4968872,17.705017,7.0,102
2026-04-13 02:00:00,11.225037,2.8622437,20.656647,13.0,102
2026-04-13 03:00:00,23.169403,16.075867,30.357422,28.0,102
2026-04-13 04:00:00,48.370148,37.43808,59.72534,55.0,102
2026-04-13 05:00:00,115.9798,89.057465,139.43332,121.0,102
2026-04-13 06:00:00,340.73865,284.40668,395.35782,378.0,102
2026-04-13 07:00:00,560.3501,471.4681,649.99506,614.0,102
2026-04-13 08:00:00,625.8523,544.72864,705.9668,660.0,102
2026-04-13 09:00:00,675.00446,589.7084,756.8898,607.0,102
2026-04-13 10:00:00,738.44543,639.7621,828.61383,727.0,102
2026-04-13 11:00:00,792.78845,694.1735,875.4184,757.0,102
2026-04-13 12:00:00,809.4929,702.85223,895.48425,780.0,102
2026-04-13 13:00:00,797.3661,690.3845,889.99854,759.0,102
2026-04-13 14:00:00,813.09045,690.3982,919.07074,732.0,102
2026-04-13 15:00:00,840.33203,717.8225,952.5139,779.0,102
2026-04-13 16:00:00,755.46326,641.19714,861.28394,729.0,102
2026-04-13 17:00:00,613.15216,525.7257,711.7617,594.0,102
2026-04-13 18:00:00,437.9438,355.69977,511.148,423.0,102
2026-04-13 19:00:00,308.243,231.16223,374.3105,340.0,102
2026-04-13 20:00:00,205.9878,158.04398,266.90253,218.0,102
2026-04-13 21:00:00,102.52725,76.025635,132.643,144.0,102
2026-04-13 22:00:00,45.572052,32.902252,64.91623,60.0,102
2026-04-13 23:00:00,24.880157,16.522522,32.00586,42.0,102
2026-04-14 00:00:00,11.93335,4.074524,18.629333,18.0,102
2026-04-14 01:00:00,7.1813354,-0.055480957,11.4904785,19.0,102
2026-04-14 02:00:00,4.392395,-1.7008667,9.315918,20.0,102
2026-04-14 03:00:00,18.343079,11.434082,21.714325,31.0,102
2026-04-14 04:00:00,44.523407,31.085327,61.56024,50.0,102
2026-04-14 05:00:00,123.08667,92.809814,159.09985,144.0,102
2026-04-14 06:00:00,359.18127,288.04614,428.68347,402.0,102
2026-04-14 07:00:00,587.5458,497.42722,673.92914,642.0,102
2026-04-14 08:00:00,648.36346,551.6246,735.52747,684.0,102
2026-04-14 09:00:00,691.1758,594.6614,779.1383,707.0,102
2026-04-14 10:00:00,737.0567,637.1704,835.00464,716.0,102
2026-04-14 11:00:00,783.2071,677.239,883.95795,823.0,102
2026-04-14 12:00:00,809.96985,693.3992,911.72974,783.0,102
2026-04-14 13:00:00,800.53064,667.5613,913.9966,852.0,102
2026-04-14 14:00:00,810.4036,680.5776,932.61304,927.0,102
2026-04-14 15:00:00,847.40344,708.4452,977.5347,919.0,102
2026-04-14 16:00:00,789.91925,657.89404,915.55756,872.0,102
2026-04-14 17:00:00,654.4,538.367,774.3749,670.0,102
2026-04-14 18:00:00,463.0352,361.74976,575.12665,480.0,102
2026-04-14 19:00:00,328.5029,248.46738,426.95862,303.0,102
2026-04-14 20:00:00,227.98706,168.10358,303.22742,215.0,102
2026-04-14 21:00:00,108.75897,79.26102,148.08682,119.0,102
2026-04-14 22:00:00,47.788544,32.581512,64.78122,63.0,102
2026-04-14 23:00:00,21.922516,12.410217,29.435028,45.0,102
2026-04-15 00:00:00,9.25116,4.4647827,11.591675,16.0,102
2026-04-15 01:00:00,0.48864746,-3.8762207,4.375183,13.0,102
2026-04-15 02:00:00,-1.010376,-5.6169434,3.3417358,13.0,102
2026-04-15 03:00:00,9.108643,2.3202515,14.9713745,24.0,102
2026-04-15 04:00:00,35.683258,21.715607,45.906525,60.0,102
2026-04-15 05:00:00,103.05896,74.4884,133.48407,110.0,102
2026-04-15 06:00:00,365.4958,294.87448,435.6831,412.0,102
2026-04-15 07:00:00,604.54626,495.19467,684.9664,610.0,102
2026-04-15 08:00:00,656.1023,558.1276,743.9074,639.0,102
2026-04-15 09:00:00,685.9933,588.21216,772.76575,692.0,102
2026-04-15 10:00:00,736.3752,639.1562,825.8181,631.0,102
2026-04-15 11:00:00,795.0168,685.0015,906.9634,768.0,102
2026-04-15 12:00:00,818.7621,701.3491,931.0514,776.0,102
2026-04-15 13:00:00,803.8193,686.06104,926.2765,777.0,102
2026-04-15 14:00:00,823.88837,685.364,963.8609,861.0,102
2026-04-15 15:00:00,874.91565,742.4007,1007.3385,839.0,102
2026-04-15 16:00:00,799.5386,665.48175,916.96924,820.0,102
2026-04-15 17:00:00,668.64233,562.4728,788.162,700.0,102
2026-04-15 18:00:00,476.20267,390.21094,578.9934,538.0,102
2026-04-15 19:00:00,345.48828,271.6574,423.46652,378.0,102
2026-04-15 20:00:00,244.93518,191.52332,307.9233,233.0,102
2026-04-15 21:00:00,129.33414,97.56476,170.40118,136.0,102
2026-04-15 22:00:00,62.435028,45.3638,87.62091,82.0,102
2026-04-15 23:00:00,28.510681,18.209167,37.33377,47.0,102
2026-04-16 00:00:00,11.828308,6.1100464,20.13388,19.0,102
2026-04-16 01:00:00,3.5835571,-5.749817,10.181763,10.0,102
2026-04-16 02:00:00,2.2357178,-5.438965,7.2106323,18.0,102
2026-04-16 03:00:00,13.786255,3.319336,26.069946,25.0,102
2026-04-16 04:00:00,40.86258,29.250946,59.79831,51.0,102
2026-04-16 05:00:00,110.74588,83.58319,146.98969,129.0,102
2026-04-16 06:00:00,363.40393,290.74725,437.14868,401.0,102
2026-04-16 07:00:00,588.44806,486.65253,689.06775,668.0,102
2026-04-16 08:00:00,659.416,556.1517,768.8251,696.0,102
2026-04-16 09:00:00,706.4271,613.4163,819.61694,752.0,102
2026-04-16 10:00:00,766.7817,663.2457,873.88916,736.0,102
2026-04-16 11:00:00,834.31757,724.539,957.4262,850.0,102
2026-04-16 12:00:00,850.588,729.12225,979.31866,843.0,102
2026-04-16 13:00:00,842.6095,713.20874,987.17444,850.0,102
2026-04-16 14:00:00,864.286,719.5254,1027.7151,830.0,102
2026-04-16 15:00:00,901.8043,745.7015,1042.96,857.0,102
2026-04-16 16:00:00,844.7378,709.90564,982.5596,857.0,102
2026-04-16 17:00:00,714.1148,593.4123,849.482,726.0,102
2026-04-16 18:00:00,528.1924,429.47293,640.11743,558.0,102
2026-04-16 19:00:00,399.1586,318.85614,490.84628,392.0,102
2026-04-16 20:00:00,294.40356,230.97,368.83966,270.0,102
2026-04-16 21:00:00,168.03525,120.54303,228.05585,197.0,102
2026-04-16 22:00:00,88.38983,57.54312,125.19983,91.0,102
2026-04-16 23:00:00,31.028137,10.862244,48.74771,43.0,102
2026-04-17 00:00:00,27.760254,17.302979,38.6333,16.0,102
2026-04-17 01:00:00,21.922363,11.469482,31.11319,17.0,102
2026-04-17 02:00:00,20.623291,10.072144,30.901947,6.0,102
2026-04-17 03:00:00,26.332642,18.482056,33.8981,33.0,102
2026-04-17 04:00:00,50.213257,36.91516,63.38147,50.0,102
2026-04-17 05:00:00,103.35318,76.13663,130.86066,112.0,102
2026-04-17 06:00:00,302.34235,234.62372,380.8955,358.0,102
2026-04-17 07:00:00,517.11523,409.20593,643.8368,588.0,102
2026-04-17 08:00:00,642.7236,532.5084,761.8791,644.0,102
2026-04-17 09:00:00,739.0978,609.86487,874.99634,731.0,102
2026-04-17 10:00:00,829.5786,666.2993,975.84503,819.0,102
2026-04-17 11:00:00,901.7026,749.72424,1039.2657,824.0,102
2026-04-17 12:00:00,946.8868,770.7901,1089.1747,920.0,102
2026-04-17 13:00:00,949.8939,784.3849,1101.2556,933.0,102
2026-04-17 14:00:00,980.9402,796.6935,1135.222,934.0,102
2026-04-17 15:00:00,994.14246,806.6572,1144.7991,1022.0,102
2026-04-17 16:00:00,931.0102,749.7008,1079.5216,933.0,102
2026-04-17 17:00:00,820.4231,669.5372,972.60675,875.0,102
2026-04-17 18:00:00,655.106,519.0502,805.3224,719.0,102
2026-04-17 19:00:00,507.1075,375.92523,654.81775,568.0,102
2026-04-17 20:00:00,383.12866,292.5518,494.89835,427.0,102
2026-04-17 21:00:00,271.02832,200.46506,355.1819,301.0,102
2026-04-17 22:00:00,177.48285,120.616394,242.4447,196.0,102
2026-04-17 23:00:00,85.77817,57.376648,121.30087,99.0,102
2026-04-18 00:00:00,40.48938,22.050049,62.494476,46.0,102
2026-04-18 01:00:00,19.33731,7.137085,35.89908,32.0,102
2026-04-18 02:00:00,7.1847534,-1.4308472,16.589172,13.0,102
2026-04-18 03:00:00,11.434387,4.4606934,16.200562,11.0,102
2026-04-18 04:00:00,26.8638,15.704712,41.743835,24.0,102
2026-04-18 05:00:00,63.44516,42.64987,85.37869,70.0,102
2026-04-18 06:00:00,178.05078,112.139465,237.43909,212.0,102
2026-04-18 07:00:00,332.97482,238.55692,429.77115,377.0,102
2026-04-18 08:00:00,511.89694,390.12366,649.5671,528.0,102
2026-04-18 09:00:00,692.0169,539.784,834.4701,709.0,102
2026-04-18 10:00:00,854.692,682.3602,1000.97485,907.0,102
2026-04-18 11:00:00,951.92957,764.79895,1110.5684,1020.0,102
2026-04-18 12:00:00,1008.47894,812.4065,1164.6484,1041.0,102
2026-04-18 13:00:00,1008.5758,799.2834,1162.8008,1123.0,102
2026-04-18 14:00:00,1001.8569,814.08386,1152.0674,1166.0,102
2026-04-18 15:00:00,987.33997,800.36597,1137.9524,1157.0,102
2026-04-18 16:00:00,917.7877,742.50073,1077.2683,1002.0,102
2026-04-18 17:00:00,801.25195,634.7204,967.78253,907.0,102
2026-04-18 18:00:00,647.17786,496.9471,800.65356,747.0,102
2026-04-18 19:00:00,506.90176,382.0658,631.13214,488.0,102
2026-04-18 20:00:00,374.19098,287.62503,482.25256,435.0,102
2026-04-18 21:00:00,256.18457,187.83792,340.95172,298.0,102
2026-04-18 22:00:00,165.7749,113.51453,225.88919,185.0,102
2026-04-18 23:00:00,77.08743,51.90341,112.77368,82.0,102
2026-04-19 00:00:00,34.75006,21.282349,48.296387,29.0,102
2026-04-19 01:00:00,16.823364,9.9592285,23.871582,17.0,102
2026-04-19 02:00:00,2.0515137,-1.8012695,8.163635,15.0,102
2026-04-19 03:00:00,3.5431519,0.42419434,8.439758,14.0,102
2026-04-19 04:00:00,11.272705,4.372925,15.809143,20.0,102
2026-04-19 05:00:00,34.932404,19.707336,53.156006,59.0,102
2026-04-19 06:00:00,137.92993,88.453186,202.47037,172.0,102
2026-04-19 07:00:00,299.75894,195.43787,417.4366,289.0,102
2026-04-19 08:00:00,454.5042,332.63696,598.48816,477.0,102
2026-04-19 09:00:00,610.4309,465.1429,759.4306,648.0,102
2026-04-19 10:00:00,757.6239,597.6813,911.5153,839.0,102
2026-04-19 11:00:00,831.25415,672.6105,999.3778,766.0,102
2026-04-19 12:00:00,843.29663,673.25604,1010.81714,861.0,102
2026-04-19 13:00:00,821.5358,657.02185,987.2902,833.0,102
2026-04-19 14:00:00,796.8917,619.1465,963.0383,761.0,102
2026-04-19 15:00:00,774.36475,610.4041,935.3434,737.0,102
2026-04-14 00:00:00,13.543396,4.7678833,21.131073,18.0,103
2026-04-14 01:00:00,8.453064,-0.5315552,17.318054,19.0,103
2026-04-14 02:00:00,9.841431,0.7868042,21.773804,20.0,103
2026-04-14 03:00:00,21.741913,14.492981,31.154602,31.0,103
2026-04-14 04:00:00,47.446198,36.21762,60.930695,50.0,103
2026-04-14 05:00:00,124.11444,100.62854,146.85043,144.0,103
2026-04-14 06:00:00,363.37317,314.88165,414.4515,402.0,103
2026-04-14 07:00:00,594.7229,524.5251,678.66583,642.0,103
2026-04-14 08:00:00,662.26807,591.99713,741.0045,684.0,103
2026-04-14 09:00:00,688.0199,617.2987,764.66614,707.0,103
2026-04-14 10:00:00,733.91864,655.3359,821.1801,716.0,103
2026-04-14 11:00:00,775.10345,694.9341,856.6921,823.0,103
2026-04-14 12:00:00,796.0233,714.15784,878.8684,783.0,103
2026-04-14 13:00:00,778.37445,691.7878,868.8065,852.0,103
2026-04-14 14:00:00,784.5609,688.6636,890.8843,927.0,103
2026-04-14 15:00:00,832.7054,732.5864,944.7596,919.0,103
2026-04-14 16:00:00,771.11646,674.88904,887.29663,872.0,103
2026-04-14 17:00:00,648.3939,573.9415,753.3494,670.0,103
2026-04-14 18:00:00,476.77728,407.59198,556.0266,480.0,103
2026-04-14 19:00:00,352.63495,279.7041,420.96686,303.0,103
2026-04-14 20:00:00,246.853,197.77423,312.98578,215.0,103
2026-04-14 21:00:00,136.27563,105.23105,173.44714,119.0,103
2026-04-14 22:00:00,65.09967,49.469055,87.30313,63.0,103
2026-04-14 23:00:00,38.588776,26.938324,51.631165,45.0,103
2026-04-15 00:00:00,17.895264,8.946716,27.078186,16.0,103
2026-04-15 01:00:00,7.9940186,0.39898682,15.431091,13.0,103
2026-04-15 02:00:00,5.1810303,-1.0870972,13.376099,13.0,103
2026-04-15 03:00:00,17.045654,10.882019,20.090881,24.0,103
2026-04-15 04:00:00,44.600586,31.441101,58.76175,60.0,103
2026-04-15 05:00:00,124.57828,98.35602,156.76465,110.0,103
2026-04-15 06:00:00,357.7797,293.097,425.39273,412.0,103
2026-04-15 07:00:00,590.32605,507.90842,680.57605,610.0,103
2026-04-15 08:00:00,660.9637,570.9201,745.5317,639.0,103
2026-04-15 09:00:00,698.52576,610.22986,783.4624,692.0,103
2026-04-15 10:00:00,739.8417,646.67847,831.3324,631.0,103
2026-04-15 11:00:00,791.9862,693.7229,887.0041,768.0,103
2026-04-15 12:00:00,810.24615,709.3298,902.7886,776.0,103
2026-04-15 13:00:00,807.2693,685.3877,914.9972,777.0,103
2026-04-15 14:00:00,812.4956,692.2313,933.69434,861.0,103
2026-04-15 15:00:00,856.5034,727.15894,983.6478,839.0,103
2026-04-15 16:00:00,817.5216,693.1886,939.8615,820.0,103
2026-04-15 17:00:00,693.1178,580.3211,809.38715,700.0,103
2026-04-15 18:00:00,510.48468,410.2773,616.8508,538.0,103
2026-04-15 19:00:00,379.21014,297.33582,471.274,378.0,103
2026-04-15 20:00:00,272.42865,209.7716,348.14746,233.0,103
2026-04-15 21:00:00,141.35358,106.00397,187.36697,136.0,103
2026-04-15 22:00:00,65.67505,46.787415,87.60016,82.0,103
2026-04-15 23:00:00,28.800934,17.311646,38.578247,47.0,103
2026-04-16 00:00:00,10.91272,4.486389,14.962219,19.0,103
2026-04-16 01:00:00,1.5306396,-3.694458,7.1290283,10.0,103
2026-04-16 02:00:00,1.1949463,-5.1065674,6.241455,18.0,103
2026-04-16 03:00:00,10.689148,3.38208,18.403748,25.0,103
2026-04-16 04:00:00,37.86154,23.697693,50.160492,51.0,103
2026-04-16 05:00:00,105.40384,77.82001,138.21341,129.0,103
2026-04-16 06:00:00,366.45526,296.3283,434.6374,401.0,103
2026-04-16 07:00:00,613.7023,511.7924,692.6625,668.0,103
2026-04-16 08:00:00,681.34784,589.2143,767.7285,696.0,103
2026-04-16 09:00:00,715.2009,623.18097,802.78076,752.0,103
2026-04-16 10:00:00,765.99634,676.0155,857.5953,736.0,103
2026-04-16 11:00:00,824.1613,726.6427,935.2391,850.0,103
2026-04-16 12:00:00,846.14526,742.20667,962.2287,843.0,103
2026-04-16 13:00:00,834.6305,721.10205,966.3935,850.0,103
2026-04-16 14:00:00,849.20435,720.4489,1002.6327,830.0,103
2026-04-16 15:00:00,900.18854,773.66473,1042.5237,857.0,103
2026-04-16 16:00:00,835.8441,706.8197,958.23413,857.0,103
2026-04-16 17:00:00,700.3662,603.4519,816.496,726.0,103
2026-04-16 18:00:00,511.3366,427.94113,622.0075,558.0,103
2026-04-16 19:00:00,387.20197,309.34534,476.0481,392.0,103
2026-04-16 20:00:00,282.9135,226.96796,353.62836,270.0,103
2026-04-16 21:00:00,172.23676,133.55453,226.43283,197.0,103
2026-04-16 22:00:00,90.655426,68.00076,131.02692,91.0,103
2026-04-16 23:00:00,40.35498,29.6828,57.798187,43.0,103
2026-04-17 00:00:00,17.748108,11.840942,28.719727,16.0,103
